#time mL_Fe mL_w mL_m mL_h
448 7.83947185416881e-05 0.000643053981359943 0.000211530487799066 0.00258904740222251
449 7.86735717108826e-05 0.000644187318985603 0.000211505809250745 0.00258741470559153
450 7.89526376006252e-05 0.000645318613652365 0.000211480919631482 0.00258578419363874
451 7.92319152152974e-05 0.000646447872354826 0.000211455820238842 0.00258415585867177
452 7.95114031396535e-05 0.00064757510177057 0.000211430512944499 0.00258252969335653
453 7.97911004109227e-05 0.000648700308002298 0.000211404999691376 0.00258090569027723
454 8.00710056110543e-05 0.00064982349798489 0.000211379282057714 0.00257928384212144
455 8.03511175845741e-05 0.000650944677712242 0.000211353362161308 0.00257766414168888
456 8.06314353813913e-05 0.000652063854509709 0.000211327240786136 0.00257604658138582
457 8.09119576223822e-05 0.000653181034644556 0.000211300919929232 0.00257443115415284
458 8.11926833818251e-05 0.000654296224050622 0.000211274401454907 0.00257281785279019
459 8.14736112968041e-05 0.000655409428864426 0.000211247687382625 0.00257120667033739
460 8.17547401899808e-05 0.00065652065615507 0.000211220778747808 0.00256959759955028
461 8.20360692084085e-05 0.000657629911779904 0.000211193677311394 0.00256799063331695
462 8.23175969981736e-05 0.000658737202087944 0.000211166384795938 0.0025663857647351
463 8.25993224192496e-05 0.000659842533323933 0.000211138902795791 0.0025647829868451
464 8.28812446012225e-05 0.000660945911790714 0.000211111232597137 0.00256318229255612
465 8.31633622181055e-05 0.000662047343703299 0.000211083375907104 0.00256158367509077
466 8.34456741549938e-05 0.000663146835015156 0.000211055334440633 0.00255998712765249
467 8.37281795669534e-05 0.000664244391776611 0.000211027109571114 0.00255839264330441
468 8.40108771142682e-05 0.000665340020564825 0.00021099870260196 0.00255680021530399
469 8.42937657004934e-05 0.00066643372734491 0.000210970115119571 0.00255520983694829
470 8.45768444917016e-05 0.000667525518419199 0.000210941348169421 0.00255362150134389
471 8.48601121861734e-05 0.000668615399589984 0.00021091240358341 0.00255203520200834
472 8.51435677101255e-05 0.000669703376427198 0.000210883283165158 0.00255045093242075
473 8.54272100133415e-05 0.000670789455219955 0.000210853988051315 0.0025488686859173
474 8.57110382973828e-05 0.000671873641977976 0.000210824519372497 0.00254728845579096
475 8.59950512933641e-05 0.000672955942389242 0.000210794878900212 0.00254571023570183
476 8.62792479103657e-05 0.000674036362818894 0.000210765067637566 0.00254413401909795
477 8.65636271519361e-05 0.000675114908573087 0.000210735087389465 0.0025425597996397
478 8.684818822183e-05 0.000676191585679353 0.00021070493913683 0.00254098757075198
479 8.71329298614878e-05 0.000677266399895138 0.000210674624454447 0.00253941732620645
480 8.74178510313501e-05 0.000678339356890556 0.000210644144772588 0.00253784905970822
481 8.77029507390185e-05 0.000679410462625391 0.000210613501203566 0.00253628276490198
482 8.79882282291416e-05 0.000680479722655149 0.000210582694974051 0.00253471843542451
483 8.82736822583704e-05 0.000681547142525013 0.000210551727704295 0.00253315606521458
484 8.8559311811663e-05 0.000682612727911681 0.00021052060067432 0.00253159564809038
485 8.88451159162762e-05 0.000683676484148041 0.00021048931539631 0.00253003717795151
486 8.91310936208257e-05 0.000684738416909583 0.00021045787303938 0.00252848064864121
487 8.94172439576598e-05 0.00068579853159119 0.000210426274997118 0.00252692605410563
488 8.97035661729373e-05 0.000686856834297831 0.000210394521835181 0.00252537338805259
489 8.99900590820049e-05 0.000687913330169992 0.000210362615297315 0.00252382264465892
490 9.02767216724914e-05 0.000688968025086217 0.000210330556305621 0.00252227381788497
491 9.05635529889902e-05 0.000690020924577414 0.000210298346008846 0.00252072690176149
492 9.08505521149191e-05 0.000691072033604888 0.000210265985989218 0.00251918189044827
493 9.11377180933865e-05 0.000692121357728039 0.000210233477313107 0.00251763877803177
494 9.14250502413715e-05 0.000693168902023804 0.00021020082120334 0.00251609755858118
495 9.17125473924663e-05 0.000694214671964258 0.000210168018929068 0.00251455822636973
496 9.20002085819749e-05 0.000695258673018704 0.000210135071555742 0.00251302077559611
497 9.22880328965624e-05 0.000696300910126831 0.000210101980540258 0.00251148520056917
498 9.25760194104248e-05 0.000697341389203519 0.000210068746472903 0.00250995149542836
499 9.28641672370175e-05 0.000698380115042123 0.000210035370861692 0.002508419654554
500 9.31524754629982e-05 0.000699417092971107 0.000210001854742214 0.00250688967225872
501 9.34409434264937e-05 0.000700452328115603 0.000209968199082735 0.00250536154279131
502 9.37295699966615e-05 0.000701485825630476 0.000209934405207847 0.00250383526066931
503 9.40183542444547e-05 0.000702517590439651 0.000209900474437903 0.00250231082038285
504 9.43072952751552e-05 0.000703547627892932 0.000209866407666862 0.00250078821634076
505 9.45963922321864e-05 0.00070457594326739 0.000209832205795144 0.00249926744297151
506 9.48856442407287e-05 0.000705602541416133 0.000209797870082323 0.00249774849482924
507 9.5175050431747e-05 0.000706627427295712 0.000209763401666573 0.00249623136647046
508 9.54646099341813e-05 0.000707650606355757 0.000209728801229758 0.0024947160523787
509 9.57543218943803e-05 0.000708672083089641 0.000209694070252606 0.00249320254724881
510 9.60441854448035e-05 0.00070969186235616 0.00020965920988074 0.00249169084573613
511 9.63341997352798e-05 0.000710709949415239 0.000209624220868646 0.00249018094242997
512 9.66243639325342e-05 0.000711726349229547 0.000209589104193051 0.00248867283199597
513 9.69146771877299e-05 0.000712741066140482 0.000209553861364229 0.00248716650926043
514 9.72051386621636e-05 0.000713754105389229 0.000209518493068014 0.00248566196888816
515 9.74957475179586e-05 0.00071476547197863 0.000209483000174755 0.00248415920561676
516 9.77865029248559e-05 0.000715775170490986 0.000209447383894625 0.00248265821428874
517 9.8077404046313e-05 0.000716783205672528 0.000209411645274267 0.00248115898974258
518 9.83684500626298e-05 0.000717789582569032 0.000209375785058251 0.00247966152677232
519 9.86596401549659e-05 0.000718794305882785 0.000209339804269631 0.00247816582026436
520 9.89509735077711e-05 0.000719797380380467 0.000209303703848308 0.00247667186511491
521 9.92424493117048e-05 0.000720798810669338 0.000209267484846326 0.00247517965627242
522 9.95340667527513e-05 0.000721798601444743 0.000209231148218068 0.00247368918869516
523 9.9825825034002e-05 0.000722796757526981 0.000209194694770361 0.00247220045733076
524 0.000100117723366219 0.000723793283184915 0.000209158125768659 0.00247071345725422
525 0.000100409760945333 0.000724788183507547 0.000209121441740983 0.00246922818341322
526 0.000100701936979261 0.000725781463018408 0.000209084643684323 0.00246774463088154
527 0.000100994250707028 0.000726773125918766 0.000209047732833287 0.00246626279480082
528 0.000101286701313703 0.000727763177213212 0.000209010709730873 0.00246478267021258
529 0.00010157928805098 0.000728751621136753 0.000208973575526993 0.00246330425229046
530 0.000101872010127236 0.000729738462333411 0.000208936331021348 0.00246182753617781
531 0.000102164866780262 0.000730723705427601 0.000208898976984821 0.00246035251702749
532 0.000102457857242098 0.000731707354724666 0.000208861514455126 0.00245887919007917
533 0.000102750980739272 0.00073268941537288 0.000208823943702514 0.00245740755043757
534 0.000103044236528988 0.000733669891227157 0.000208786266102596 0.00245593759345739
535 0.000103337623844083 0.000734648786860415 0.000208748482389389 0.00245446931439396
536 0.000103631141930243 0.000735626106602703 0.000208710593481838 0.00245300270856284
537 0.000103924790049474 0.000736601855058648 0.000208672600019209 0.00245153777124046
538 0.000104218567463281 0.000737576036525122 0.000208634502895016 0.00245007449778294
539 0.000104512473425629 0.000738548655409181 0.000208596302889743 0.00244861288355166
540 0.000104806507200697 0.000739519716204096 0.000208558000677686 0.00244715292390747
541 0.00010510066805625 0.000740489223076748 0.000208519597201609 0.00244569461429103
542 0.000105394955258108 0.0007414571804883 0.000208481093121993 0.00244423795011082
543 0.000105689368093986 0.000742423592538691 0.000208442489384446 0.00244278292685045
544 0.000105983905829243 0.000743388463651355 0.000208403786642959 0.00244132953996769
545 0.000106278567766578 0.000744351797992533 0.000208364985731237 0.00243987778496681
546 0.000106573353188699 0.000745313599273175 0.000208326087888084 0.00243842765746757
547 0.000106868261390718 0.000746273872098144 0.000208287093519574 0.00243697915294005
548 0.000107163291684232 0.000747232620592724 0.00020824800342919 0.00243553226695259
549 0.000107458443350861 0.000748189849029181 0.000208208818293847 0.00243408699508399
550 0.00010775371569013 0.000749145561572098 0.000208169538853232 0.00243264333294217
551 0.000108049108017802 0.000750099762151007 0.000208130166025715 0.00243120127618822
552 0.000108344619636396 0.000751052454873147 0.000208090700561613 0.00242976082047851
553 0.000108640249874086 0.000752003644008121 0.00020805114302424 0.00242832196144577
554 0.000108935998043754 0.000752953333526702 0.000208011494240494 0.002426884694804
555 0.00010923186345861 0.000753901527448724 0.000207971754973881 0.0024254490162778
556 0.000109527845446044 0.000754848230031314 0.000207931925743248 0.00242401492156085
557 0.000109823943334551 0.000755793445013673 0.000207892007515722 0.00242258240645714
558 0.000110120156452787 0.000756737176706166 0.000207852000723803 0.00242115146668872
559 0.000110416484136073 0.000757679428976837 0.000207811906176274 0.00241972209807042
560 0.000110712925715692 0.000758620205575652 0.000207771724773818 0.002418294296459
561 0.000111009480531406 0.000759559510818747 0.000207731456879406 0.00241686805762615
562 0.000111306147947297 0.000760497348234787 0.000207691103530849 0.00241544337748582
563 0.000111602927298108 0.000761433721636245 0.000207650665515703 0.00241402025193737
564 0.000111899817946259 0.000762368635155344 0.000207610143290249 0.00241259867682798
565 0.000112196819247631 0.000763302092674459 0.000207569537525609 0.00241117864806956
566 0.000112493930545211 0.000764234098520784 0.000207528848482859 0.00240976016152233
567 0.000112791151205729 0.000765164656072727 0.000207488077247543 0.00240834321321405
568 0.00011308848059617 0.00076609376923687 0.000207447224407301 0.00240692779910023
569 0.000113385918072214 0.000767021441959901 0.000207406290505893 0.00240551391515337
570 0.000113683462998828 0.000767947678110327 0.00020736527613329 0.00240410155737177
571 0.000113981114751896 0.000768872481247604 0.000207324182134871 0.00240269072181734
572 0.000114278872707413 0.000769795855222588 0.00020728300907365 0.00240128140452012
573 0.000114576736252902 0.000770717803993351 0.00020724175738823 0.00239987360150323
574 0.000114874704771359 0.000771638331076774 0.000207200427906802 0.00239846730888351
575 0.000115172777640481 0.000772557440227705 0.000207159021228542 0.00239706252275786
576 0.000115470954247897 0.00077347513527011 0.000207117537864739 0.00239565923922307
577 0.000115769233993708 0.000774391419662237 0.000207075978633703 0.00239425745444692
578 0.000116067616260866 0.000775306297515882 0.000207034343754929 0.0023928571645149
579 0.000116366100451609 0.000776219772471423 0.000206992633846662 0.0023914583655963
580 0.000116664685962299 0.000777131847838348 0.000206950849818827 0.00239006105393478
581 0.000116963372207082 0.000778042527200933 0.000206908992298526 0.0023886652257358
582 0.000117262158583033 0.000778951814240276 0.000206867061823032 0.00238727087721455
583 0.000117561044502287 0.0007798597126132 0.00020682505892326 0.00238587800459824
584 0.000117860029382275 0.000780766226188925 0.000206782983915414 0.0023844866040926
585 0.000118159112640706 0.000781671358181276 0.000206740837701201 0.00238309667202559
586 0.000118458293688194 0.000782575112123418 0.000206698620879807 0.00238170820469339
587 0.00011875757196031 0.000783477491207385 0.000206656334326704 0.0023803211984498
588 0.000119056946871095 0.000784378499477617 0.000206613978137601 0.00237893564953876
589 0.000119356417865134 0.000785278140100135 0.00020657155317433 0.00237755155434419
590 0.000119655984361642 0.00078617641677429 0.000206529059814993 0.00237616890919403
591 0.000119955645794788 0.000787073333304991 0.000206486498312904 0.00237478771040658
592 0.000120255401595142 0.000787968893050575 0.000206443869321048 0.00237340795438815
593 0.00012055525119619 0.000788863099258125 0.000206401173577518 0.00237202963757645
594 0.000120855194036658 0.000789755955511538 0.00020635841149052 0.00237065275636867
595 0.000121155229560446 0.000790647465278308 0.000206315583556657 0.00236927730719252
596 0.000121455357212735 0.000791537631787808 0.000206272690476704 0.00236790328652728
597 0.000121755576450393 0.000792426458141861 0.000206229733044464 0.00236653069088103
598 0.000122055886713353 0.000793313948165233 0.000206186711386319 0.00236515951667312
599 0.000122356287482119 0.000794200105031581 0.000206143626180969 0.00236378976041707
600 0.000122656778185444 0.000795084932422756 0.00020610047766837 0.00236242141858955
601 0.000122957358298132 0.000795968433425606 0.000206057266584698 0.00236105448774925
602 0.000123258027273307 0.000796850611628148 0.000206013993207087 0.00235968896440381
603 0.000123558784574084 0.000797731470359098 0.000205970658030589 0.00235832484510929
604 0.000123859629671752 0.000798611012749081 0.000205927261712339 0.00235696212646253
605 0.000124160562015612 0.000799489242429393 0.000205883804451256 0.00235560080500946
606 0.000124461581099082 0.000800366162247533 0.000205840287120811 0.00235424087740613
607 0.00012476268637871 0.000801241775457821 0.000205796710235705 0.00235288234028033
608 0.000125063877341095 0.00080211608577779 0.000205753073840615 0.0023515251901884
609 0.00012536515347618 0.000802989096069271 0.000205709378758972 0.0023501694238272
610 0.000125666514251167 0.000803860809505411 0.000205665625531317 0.00234881503787277
611 0.000125967959148822 0.000804731229614711 0.000205621814341028 0.00234746202895351
612 0.000126269487664044 0.00080560035925161 0.000205577945974674 0.00234611039380554
613 0.000126571099290508 0.000806468201825038 0.00020553402069059 0.00234476012909699
614 0.000126872793512412 0.000807334760494242 0.000205490038975065 0.0023434112315512
615 0.000127174569826155 0.000808200038774839 0.000205446000958933 0.00234206369784572
616 0.000127476427729095 0.000809064039707382 0.00020540190720215 0.00234071752474078
617 0.000127778366703529 0.000809926766256425 0.000205357758336013 0.00233937270902879
618 0.000128080386255889 0.000810788221560603 0.000205313554795341 0.00233802924747743
619 0.000128382485884772 0.000811648408878982 0.000205269296896859 0.00233668713685395
620 0.000128684665106035 0.000812507331294153 0.000205224985094089 0.0023353463739555
