#time mL_Fe mL_w mL_m mL_h
8240 0.00159167788767711 0.0012222662868983 2.0791920336413e-05 2.15100832968034e-05
8241 0.00159182644203102 0.00122207517329811 2.0791920336413e-05 2.15100832968034e-05
8242 0.00159197497599718 0.00122188408592656 2.0791920336413e-05 2.15100832968034e-05
8243 0.00159212348957782 0.00122169302478075 2.0791920336413e-05 2.15100832968034e-05
8244 0.00159227198277612 0.00122150198985661 2.0791920336413e-05 2.15100832968034e-05
8245 0.00159242045559474 0.00122131098115071 2.0791920336413e-05 2.15100832968034e-05
8246 0.00159256890803937 0.00122111999865573 2.0791920336413e-05 2.15100832968034e-05
8247 0.00159271734011335 0.00122092904236739 2.0791920336413e-05 2.15100832968034e-05
8248 0.00159286575182426 0.0012207381122759 2.0791920336413e-05 2.15100832968034e-05
8249 0.00159301414317601 0.00122054720837626 2.0791920336413e-05 2.15100832968034e-05
8250 0.00159316251417043 0.00122035633066612 2.0791920336413e-05 2.15100832968034e-05
8251 0.00159331086481035 0.00122016547914182 2.0791920336413e-05 2.15100832968034e-05
8252 0.00159345919510166 0.0012199746537958 2.0791920336413e-05 2.15100832968034e-05
8253 0.00159360750504726 0.00121978385462431 2.0791920336413e-05 2.15100832968034e-05
8254 0.00159375579465298 0.00121959308161986 2.0791920336413e-05 2.15100832968034e-05
8255 0.0015939040639237 0.00121940233477618 2.0791920336413e-05 2.15100832968034e-05
8256 0.00159405231286076 0.00121921161409153 2.0791920336413e-05 2.15100832968034e-05
8257 0.00159420054146856 0.00121902091956025 2.0791920336413e-05 2.15100832968034e-05
8258 0.00159434874975211 0.00121883025117592 2.0791920336413e-05 2.15100832968034e-05
8259 0.00159449693771417 0.00121863960893496 2.0791920336413e-05 2.15100832968034e-05
8260 0.00159464510535887 0.00121844899283208 2.0791920336413e-05 2.15100832968034e-05
8261 0.00159479325268974 0.00121825840286271 2.0791920336413e-05 2.15100832968034e-05
8262 0.0015949413797095 0.00121806783902338 2.0791920336413e-05 2.15100832968034e-05
8263 0.00159508948642372 0.0012178773013069 2.0791920336413e-05 2.15100832968034e-05
8264 0.00159523757283794 0.00121768678970617 2.0791920336413e-05 2.15100832968034e-05
8265 0.00159538563895554 0.00121749630421682 2.0791920336413e-05 2.15100832968034e-05
8266 0.00159553368477895 0.00121730584483572 2.0791920336413e-05 2.15100832968034e-05
8267 0.00159568171031436 0.00121711541155493 2.0791920336413e-05 2.15100832968034e-05
8268 0.00159582971556594 0.00121692500436907 2.0791920336413e-05 2.15100832968034e-05
8269 0.00159597770053534 0.00121673462327601 2.0791920336413e-05 2.15100832968034e-05
8270 0.00159612566522726 0.00121654426826972 2.0791920336413e-05 2.15100832968034e-05
8271 0.00159627360964559 0.00121635393934518 2.0791920336413e-05 2.15100832968034e-05
8272 0.00159642153379646 0.00121616363649452 2.0791920336413e-05 2.15100832968034e-05
8273 0.00159656943768196 0.00121597335971504 2.0791920336413e-05 2.15100832968034e-05
8274 0.00159671732130817 0.00121578310899893 2.0791920336413e-05 2.15100832968034e-05
8275 0.0015968651846768 0.00121559288434397 2.0791920336413e-05 2.15100832968034e-05
8276 0.00159701302779363 0.00121540268574275 2.0791920336413e-05 2.15100832968034e-05
8277 0.00159716085066185 0.00121521251319114 2.0791920336413e-05 2.15100832968034e-05
8278 0.00159730865328803 0.00121502236668071 2.0791920336413e-05 2.15100832968034e-05
8279 0.00159745643567451 0.00121483224620844 2.0791920336413e-05 2.15100832968034e-05
8280 0.00159760419782253 0.00121464215177273 2.0791920336413e-05 2.15100832968034e-05
8281 0.00159775193973661 0.00121445208336775 2.0791920336413e-05 2.15100832968034e-05
8282 0.00159789966142168 0.00121426204098721 2.0791920336413e-05 2.15100832968034e-05
8283 0.00159804736288295 0.00121407202462435 2.0791920336413e-05 2.15100832968034e-05
8284 0.00159819504412395 0.00121388203427467 2.0791920336413e-05 2.15100832968034e-05
8285 0.0015983427051485 0.00121369206993322 2.0791920336413e-05 2.15100832968034e-05
8286 0.00159849034596017 0.00121350213159543 2.0791920336413e-05 2.15100832968034e-05
8287 0.00159863796656452 0.00121331221925415 2.0791920336413e-05 2.15100832968034e-05
8288 0.00159878556696567 0.00121312233290407 2.0791920336413e-05 2.15100832968034e-05
8289 0.00159893314716809 0.00121293247253944 2.0791920336413e-05 2.15100832968034e-05
8290 0.0015990807071746 0.00121274263815663 2.0791920336413e-05 2.15100832968034e-05
8291 0.00159922824698758 0.0012125528297526 2.0791920336413e-05 2.15100832968034e-05
8292 0.00159937576661253 0.00121236304732025 2.0791920336413e-05 2.15100832968034e-05
8293 0.00159952326605231 0.0012121732908559 2.0791920336413e-05 2.15100832968034e-05
8294 0.00159967074531224 0.00121198356035271 2.0791920336413e-05 2.15100832968034e-05
8295 0.00159981820439703 0.00121179385580462 2.0791920336413e-05 2.15100832968034e-05
8296 0.00159996564331305 0.00121160417720346 2.0791920336413e-05 2.15100832968034e-05
8297 0.00160011306205976 0.00121141452454989 2.0791920336413e-05 2.15100832968034e-05
8298 0.00160026046064284 0.00121122489783661 2.0791920336413e-05 2.15100832968034e-05
8299 0.00160040783906519 0.00121103529705989 2.0791920336413e-05 2.15100832968034e-05
8300 0.00160055519733085 0.00121084572221455 2.0791920336413e-05 2.15100832968034e-05
8301 0.00160070253544398 0.00121065617329523 2.0791920336413e-05 2.15100832968034e-05
8302 0.00160084985340841 0.00121046665029699 2.0791920336413e-05 2.15100832968034e-05
8303 0.00160099715122701 0.00121027715321615 2.0791920336413e-05 2.15100832968034e-05
8304 0.00160114442890575 0.00121008768204503 2.0791920336413e-05 2.15100832968034e-05
8305 0.0016012916864474 0.00120989823678006 2.0791920336413e-05 2.15100832968034e-05
8306 0.00160143892385627 0.0012097088174157 2.0791920336413e-05 2.15100832968034e-05
8307 0.00160158614113601 0.00120951942394725 2.0791920336413e-05 2.15100832968034e-05
8308 0.00160173333829071 0.00120933005636945 2.0791920336413e-05 2.15100832968034e-05
8309 0.00160188051532622 0.00120914071467477 2.0791920336413e-05 2.15100832968034e-05
8310 0.00160202767224467 0.00120895139886048 2.0791920336413e-05 2.15100832968034e-05
8311 0.0016021748090515 0.00120876210891958 2.0791920336413e-05 2.15100832968034e-05
8312 0.00160232192574901 0.00120857284484909 2.0791920336413e-05 2.15100832968034e-05
8313 0.00160246902234298 0.00120838360664161 2.0791920336413e-05 2.15100832968034e-05
8314 0.00160261609883601 0.00120819439429377 2.0791920336413e-05 2.15100832968034e-05
8315 0.00160276315523293 0.00120800520779936 2.0791920336413e-05 2.15100832968034e-05
8316 0.00160291019153723 0.00120781604715389 2.0791920336413e-05 2.15100832968034e-05
8317 0.00160305720775433 0.0012076269123504 2.0791920336413e-05 2.15100832968034e-05
8318 0.00160320420388486 0.00120743780338806 2.0791920336413e-05 2.15100832968034e-05
8319 0.00160335117993486 0.00120724872025911 2.0791920336413e-05 2.15100832968034e-05
8320 0.00160349813590643 0.00120705966296084 2.0791920336413e-05 2.15100832968034e-05
8321 0.00160364507180344 0.00120687063148829 2.0791920336413e-05 2.15100832968034e-05
8322 0.00160379198763084 0.00120668162583508 2.0791920336413e-05 2.15100832968034e-05
8323 0.0016039388833936 0.00120649264599481 2.0791920336413e-05 2.15100832968034e-05
8324 0.00160408575909389 0.0012063036919647 2.0791920336413e-05 2.15100832968034e-05
8325 0.00160423261473464 0.00120611476374097 2.0791920336413e-05 2.15100832968034e-05
8326 0.00160437945032242 0.00120592586131517 2.0791920336413e-05 2.15100832968034e-05
8327 0.00160452626585858 0.00120573698468558 2.0791920336413e-05 2.15100832968034e-05
8328 0.00160467306134946 0.00120554813384402 2.0791920336413e-05 2.15100832968034e-05
8329 0.00160481983679807 0.00120535930878664 2.0791920336413e-05 2.15100832968034e-05
8330 0.00160496659221012 0.00120517050950606 2.0791920336413e-05 2.15100832968034e-05
8331 0.00160511332758821 0.00120498173599897 2.0791920336413e-05 2.15100832968034e-05
8332 0.0016052600429378 0.00120479298825833 2.0791920336413e-05 2.15100832968034e-05
8333 0.00160540673826239 0.00120460426627964 2.0791920336413e-05 2.15100832968034e-05
8334 0.0016055534135632 0.00120441557006133 2.0791920336413e-05 2.15100832968034e-05
8335 0.00160570006884719 0.00120422689959446 2.0791920336413e-05 2.15100832968034e-05
8336 0.00160584670411811 0.00120403825487418 2.0791920336413e-05 2.15100832968034e-05
8337 0.0016059933193789 0.00120384963589671 2.0791920336413e-05 2.15100832968034e-05
8338 0.00160613991463192 0.00120366104265904 2.0791920336413e-05 2.15100832968034e-05
8339 0.00160628648988278 0.00120347247515393 2.0791920336413e-05 2.15100832968034e-05
8340 0.00160643304513602 0.00120328393337556 2.0791920336413e-05 2.15100832968034e-05
8341 0.00160657958039722 0.00120309541731671 2.0791920336413e-05 2.15100832968034e-05
8342 0.00160672609566906 0.00120290692697399 2.0791920336413e-05 2.15100832968034e-05
8343 0.00160687259095329 0.00120271846234509 2.0791920336413e-05 2.15100832968034e-05
8344 0.00160701906625738 0.00120253002342044 2.0791920336413e-05 2.15100832968034e-05
8345 0.00160716552158337 0.00120234161019741 2.0791920336413e-05 2.15100832968034e-05
8346 0.00160731195693451 0.00120215322267181 2.0791920336413e-05 2.15100832968034e-05
8347 0.00160745837231357 0.00120196486084008 2.0791920336413e-05 2.15100832968034e-05
8348 0.0016076047677245 0.00120177652469713 2.0791920336413e-05 2.15100832968034e-05
8349 0.00160775114317371 0.00120158821423473 2.0791920336413e-05 2.15100832968034e-05
8350 0.00160789749866468 0.00120139992944839 2.0791920336413e-05 2.15100832968034e-05
8351 0.00160804383420132 0.00120121167033308 2.0791920336413e-05 2.15100832968034e-05
8352 0.00160819014978682 0.00120102343688471 2.0791920336413e-05 2.15100832968034e-05
8353 0.00160833644542602 0.00120083522909703 2.0791920336413e-05 2.15100832968034e-05
8354 0.00160848272112137 0.00120064704696691 2.0791920336413e-05 2.15100832968034e-05
8355 0.00160862897687668 0.00120045889048944 2.0791920336413e-05 2.15100832968034e-05
8356 0.00160877521269524 0.00120027075966039 2.0791920336413e-05 2.15100832968034e-05
8357 0.00160892142858168 0.00120008265447379 2.0791920336413e-05 2.15100832968034e-05
8358 0.00160906762454145 0.00119989457492263 2.0791920336413e-05 2.15100832968034e-05
8359 0.00160921380057636 0.00119970652100462 2.0791920336413e-05 2.15100832968034e-05
8360 0.00160935995669207 0.00119951849271243 2.0791920336413e-05 2.15100832968034e-05
8361 0.00160950609289139 0.00119933049004248 2.0791920336413e-05 2.15100832968034e-05
8362 0.00160965220918083 0.00119914251298636 2.0791920336413e-05 2.15100832968034e-05
8363 0.00160979830556258 0.00119895456154128 2.0791920336413e-05 2.15100832968034e-05
8364 0.00160994438203881 0.00119876663570444 2.0791920336413e-05 2.15100832968034e-05
8365 0.00161009043861325 0.00119857873547104 2.0791920336413e-05 2.15100832968034e-05
8366 0.00161023647529279 0.00119839086083223 2.0791920336413e-05 2.15100832968034e-05
8367 0.00161038249208019 0.00119820301178443 2.0791920336413e-05 2.15100832968034e-05
8368 0.00161052848898193 0.00119801518831933 2.0791920336413e-05 2.15100832968034e-05
8369 0.00161067446599874 0.00119782739043598 2.0791920336413e-05 2.15100832968034e-05
8370 0.00161082042313319 0.00119763961813107 2.0791920336413e-05 2.15100832968034e-05
8371 0.00161096636039004 0.00119745187139849 2.0791920336413e-05 2.15100832968034e-05
8372 0.00161111227777331 0.00119726415023306 2.0791920336413e-05 2.15100832968034e-05
8373 0.00161125817528675 0.00119707645462994 2.0791920336413e-05 2.15100832968034e-05
8374 0.00161140405293616 0.00119688878458171 2.0791920336413e-05 2.15100832968034e-05
8375 0.00161154991072441 0.00119670114008463 2.0791920336413e-05 2.15100832968034e-05
8376 0.00161169574865439 0.00119651352113501 2.0791920336413e-05 2.15100832968034e-05
8377 0.00161184156673059 0.00119632592772707 2.0791920336413e-05 2.15100832968034e-05
8378 0.00161198736495755 0.00119613835985497 2.0791920336413e-05 2.15100832968034e-05
8379 0.00161213314333857 0.00119595081751444 2.0791920336413e-05 2.15100832968034e-05
8380 0.00161227890187594 0.00119576330070258 2.0791920336413e-05 2.15100832968034e-05
8381 0.00161242464057332 0.00119557580941465 2.0791920336413e-05 2.15100832968034e-05
8382 0.00161257035943719 0.00119538834364231 2.0791920336413e-05 2.15100832968034e-05
8383 0.00161271605847215 0.00119520090337966 2.0791920336413e-05 2.15100832968034e-05
8384 0.00161286173767994 0.00119501348862445 2.0791920336413e-05 2.15100832968034e-05
8385 0.00161300739706614 0.00119482609936951 2.0791920336413e-05 2.15100832968034e-05
8386 0.00161315303663407 0.00119463873561056 2.0791920336413e-05 2.15100832968034e-05
8387 0.00161329865638365 0.00119445139734772 2.0791920336413e-05 2.15100832968034e-05
8388 0.00161344425632302 0.00119426408457049 2.0791920336413e-05 2.15100832968034e-05
8389 0.00161358983645614 0.0011940767972738 2.0791920336413e-05 2.15100832968034e-05
8390 0.00161373539678715 0.0011938895354523 2.0791920336413e-05 2.15100832968034e-05
8391 0.00161388093731893 0.00119370229910231 2.0791920336413e-05 2.15100832968034e-05
8392 0.00161402645805817 0.00119351508821522 2.0791920336413e-05 2.15100832968034e-05
8393 0.00161417195900512 0.00119332790279069 2.0791920336413e-05 2.15100832968034e-05
8394 0.00161431744016371 0.00119314074282368 2.0791920336413e-05 2.15100832968034e-05
8395 0.00161446290153763 0.00119295360830943 2.0791920336413e-05 2.15100832968034e-05
8396 0.00161460834313211 0.00119276649924124 2.0791920336413e-05 2.15100832968034e-05
8397 0.00161475376495113 0.00119257941561395 2.0791920336413e-05 2.15100832968034e-05
8398 0.00161489916699503 0.00119239235742714 2.0791920336413e-05 2.15100832968034e-05
8399 0.00161504454926888 0.0011922053246743 2.0791920336413e-05 2.15100832968034e-05
8400 0.00161518991177884 0.0011920183173475 2.0791920336413e-05 2.15100832968034e-05
8401 0.00161533525452802 0.00119183133544273 2.0791920336413e-05 2.15100832968034e-05
8402 0.00161548057752074 0.00119164437895443 2.0791920336413e-05 2.15100832968034e-05
8403 0.00161562588076061 0.00119145744787797 2.0791920336413e-05 2.15100832968034e-05
8404 0.00161577116425035 0.00119127054220983 2.0791920336413e-05 2.15100832968034e-05
8405 0.0016159164279947 0.00119108366194394 2.0791920336413e-05 2.15100832968034e-05
8406 0.00161606167199723 0.00119089680707568 2.0791920336413e-05 2.15100832968034e-05
8407 0.00161620689626199 0.00119070997759986 2.0791920336413e-05 2.15100832968034e-05
8408 0.00161635210079279 0.00119052317351155 2.0791920336413e-05 2.15100832968034e-05
8409 0.00161649728559374 0.0011903363948055 2.0791920336413e-05 2.15100832968034e-05
8410 0.00161664245066791 0.00119014964147775 2.0791920336413e-05 2.15100832968034e-05
8411 0.001616787596021 0.00118996291352095 2.0791920336413e-05 2.15100832968034e-05
8412 0.00161693272165536 0.00118977621093209 2.0791920336413e-05 2.15100832968034e-05
8413 0.00161707782757445 0.00118958953370671 2.0791920336413e-05 2.15100832968034e-05
8414 0.00161722291378088 0.00118940288184146 2.0791920336413e-05 2.15100832968034e-05
8415 0.00161736798028268 0.001189216255326 2.0791920336413e-05 2.15100832968034e-05
8416 0.00161751302707863 0.00118902965416192 2.0791920336413e-05 2.15100832968034e-05
8417 0.00161765805417469 0.00118884307834155 2.0791920336413e-05 2.15100832968034e-05
8418 0.00161780306157431 0.00118865652786041 2.0791920336413e-05 2.15100832968034e-05
8419 0.00161794804928336 0.001188470002711 2.0791920336413e-05 2.15100832968034e-05
8420 0.00161809301730444 0.00118828350288996 2.0791920336413e-05 2.15100832968034e-05
8421 0.00161823796564311 0.00118809702839012 2.0791920336413e-05 2.15100832968034e-05
8422 0.00161838289430007 0.00118791057921059 2.0791920336413e-05 2.15100832968034e-05
8423 0.00161852780327985 0.00118772415534556 2.0791920336413e-05 2.15100832968034e-05
8424 0.00161867269258876 0.00118753775678687 2.0791920336413e-05 2.15100832968034e-05
8425 0.0016188175622284 0.0011873513835325 2.0791920336413e-05 2.15100832968034e-05
8426 0.00161896241220475 0.00118716503557475 2.0791920336413e-05 2.15100832968034e-05
8427 0.00161910724252016 0.00118697871291058 2.0791920336413e-05 2.15100832968034e-05
8428 0.00161925205317712 0.0011867924155368 2.0791920336413e-05 2.15100832968034e-05
8429 0.00161939684417807 0.00118660614345027 2.0791920336413e-05 2.15100832968034e-05
8430 0.00161954161552856 0.00118641989664384 2.0791920336413e-05 2.15100832968034e-05
8431 0.00161968636723383 0.00118623367511079 2.0791920336413e-05 2.15100832968034e-05
8432 0.001619831099297 0.00118604747884709 2.0791920336413e-05 2.15100832968034e-05
8433 0.00161997581172239 0.00118586130784719 2.0791920336413e-05 2.15100832968034e-05
8434 0.00162012050451252 0.00118567516210783 2.0791920336413e-05 2.15100832968034e-05
8435 0.0016202651776718 0.00118548904162337 2.0791920336413e-05 2.15100832968034e-05
8436 0.00162040983120491 0.00118530294638775 2.0791920336413e-05 2.15100832968034e-05
8437 0.00162055446511245 0.00118511687640023 2.0791920336413e-05 2.15100832968034e-05
8438 0.0016206990794 0.0011849308316536 2.0791920336413e-05 2.15100832968034e-05
8439 0.00162084367407291 0.00118474481214102 2.0791920336413e-05 2.15100832968034e-05
